protocol_id,epsp_ratio,epsp_before,epsp_after,ephys_before_path,ephys_after_path,pre_gid,post_gid
mrk97_03,1.5384068575441667,3.3826090069486936,5.2038288926805345,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189500-185042/../../../ephys_data/ephys_data_189500_185042_0_0_0_1_0_1_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189500-185042/../../../ephys_data/ephys_data_189500_185042_1_1_0_0_0_1_0_0_1.pkl,189500,185042
mrk97_03,2.443004467143903,1.9595353850973196,4.787153699319299,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198242-189050/../../../ephys_data/ephys_data_198242_189050_0_0_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198242-189050/../../../ephys_data/ephys_data_198242_189050_1_1_1_1.pkl,198242,189050
mrk97_03,1.5070235222448707,1.2988934096021636,1.9574629211593022,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200132-185914/../../../ephys_data/ephys_data_200132_185914_0_0_0_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200132-185914/../../../ephys_data/ephys_data_200132_185914_0_0_0_1_0_1.pkl,200132,185914
mrk97_03,1.0,5.913238660259619,5.913238660259619,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194277-200870/../../../ephys_data/ephys_data_194277_200870_1_0_0_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194277-200870/../../../ephys_data/ephys_data_194277_200870_1_0_0_1_0.pkl,194277,200870
mrk97_03,2.449710779474587,1.9732981113593768,4.83400965451391,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198864-197551/../../../ephys_data/ephys_data_198864_197551_0_0_0_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198864-197551/../../../ephys_data/ephys_data_198864_197551_1_1_1_1_0.pkl,198864,197551
mrk97_03,0.9156758714326486,1.9771557184364255,1.8104337854373183,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186407-182154/../../../ephys_data/ephys_data_186407_182154_1_1_0_0_1_1_0_0_0_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186407-182154/../../../ephys_data/ephys_data_186407_182154_1_1_0_0_0_1_0_0_0_0_0.pkl,186407,182154
mrk97_03,2.33642857336177,1.1138967179480124,2.602540119587632,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/207475-192618/../../../ephys_data/ephys_data_207475_192618_0_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/207475-192618/../../../ephys_data/ephys_data_207475_192618_1_1_0_1_1.pkl,207475,192618
mrk97_03,1.9151228156002953,0.7321587902312333,1.4021740038141455,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189265-184120/../../../ephys_data/ephys_data_189265_184120_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189265-184120/../../../ephys_data/ephys_data_189265_184120_1_1_1.pkl,189265,184120
mrk97_03,0.812294974889187,1.2921025984429773,1.0495684477564915,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203171-197644/../../../ephys_data/ephys_data_203171_197644_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203171-197644/../../../ephys_data/ephys_data_203171_197644_0_0_0.pkl,203171,197644
mrk97_03,2.2955720524328114,1.8442819645277395,4.23368213457576,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199932-195364/../../../ephys_data/ephys_data_199932_195364_0_0_0_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199932-195364/../../../ephys_data/ephys_data_199932_195364_1_0_1_1_1_1.pkl,199932,195364
mrk97_03,1.1684005837946914,0.5009950619058213,0.5853629228090191,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190525-205438/../../../ephys_data/ephys_data_190525_205438_0_1_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190525-205438/../../../ephys_data/ephys_data_190525_205438_1_1_0_0_1.pkl,190525,205438
mrk97_03,1.7147507998396214,2.4836313912107806,4.258808914585478,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190392-207670/../../../ephys_data/ephys_data_190392_207670_0_1_0_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190392-207670/../../../ephys_data/ephys_data_190392_207670_0_1_0_1_0_1.pkl,190392,207670
mrk97_03,2.1659388667147597,0.8583106022051801,1.8590482930295507,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184015-184061/../../../ephys_data/ephys_data_184015_184061_1_0_0_0_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184015-184061/../../../ephys_data/ephys_data_184015_184061_1_1_1_1_1_0_0.pkl,184015,184061
mrk97_03,1.8934493652171314,2.559178324932526,4.845674574820933,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/206314-189443/../../../ephys_data/ephys_data_206314_189443_1_0_0_0_0_0_0_1_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/206314-189443/../../../ephys_data/ephys_data_206314_189443_1_1_1_0_1_1_1_0_1_1_1_0.pkl,206314,189443
mrk97_03,1.822796729335455,1.5721253638943256,2.8656649714118885,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/196562-186098/../../../ephys_data/ephys_data_196562_186098_1_0_0_0_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/196562-186098/../../../ephys_data/ephys_data_196562_186098_1_1_1_0_0_1_1.pkl,196562,186098
mrk97_03,1.9557004956912107,1.7169465736167988,3.357833265097699,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200462-204393/../../../ephys_data/ephys_data_200462_204393_1_0_0_0_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200462-204393/../../../ephys_data/ephys_data_200462_204393_1_0_1_1_1_1_1.pkl,200462,204393
mrk97_03,1.6230358774539322,1.68167732282733,2.7294226292494352,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199879-192945/../../../ephys_data/ephys_data_199879_192945_0_0_0_0_0_0_1_0_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199879-192945/../../../ephys_data/ephys_data_199879_192945_0_1_0_0_1_0_0_1_1_0_0.pkl,199879,192945
mrk97_03,1.8495666250110783,0.7897511603325581,1.4606973882148724,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189415-192019/../../../ephys_data/ephys_data_189415_192019_1_1_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189415-192019/../../../ephys_data/ephys_data_189415_192019_1_1_1_1.pkl,189415,192019
mrk97_03,0.8554381517972773,2.08342495283358,1.7822411910602873,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/188013-194919/../../../ephys_data/ephys_data_188013_194919_0_0_0_0_1_0_0_1_1_0_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/188013-194919/../../../ephys_data/ephys_data_188013_194919_0_0_0_0_1_0_0_1_1_0_0_0_0_0.pkl,188013,194919
mrk97_03,0.9008569751219534,5.595117302075649,5.040400448200374,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193481-196243/../../../ephys_data/ephys_data_193481_196243_0_1_0_0_0_1_0_0_0_0_0_0_0_0_1_0_0_0_1_0_0_1_0_1_1_0_0_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193481-196243/../../../ephys_data/ephys_data_193481_196243_0_1_0_0_0_1_0_0_0_0_0_0_0_0_1_0_0_0_1_0_0_0_0_0_1_0_0_0_0_0.pkl,193481,196243
mrk97_03,1.566357774299278,3.756444684631811,5.883936335498237,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/185875-206473/../../../ephys_data/ephys_data_185875_206473_0_1_0_0_1_1_0_1_1_0_0_1_1_0_0_0_1_0_1_1_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/185875-206473/../../../ephys_data/ephys_data_185875_206473_1_1_0_1_1_1_0_1_1_0_1_1_1_1_1_0_1_0_1_1_1_0_1.pkl,185875,206473
mrk97_03,2.0100218364865103,0.5468911159037759,1.0992630851470646,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193467-199529/../../../ephys_data/ephys_data_193467_199529_0_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193467-199529/../../../ephys_data/ephys_data_193467_199529_1_1_1_0_0.pkl,193467,199529
mrk97_03,1.4664035745064905,1.9817482073736152,2.9060426550644993,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205559-199162/../../../ephys_data/ephys_data_205559_199162_1_1_0_1_0_0_1_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205559-199162/../../../ephys_data/ephys_data_205559_199162_1_1_0_1_1_0_1_0.pkl,205559,199162
mrk97_03,1.829240711309904,1.0998878500488005,2.011959633184389,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/202328-190143/../../../ephys_data/ephys_data_202328_190143_0_1_0_1_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/202328-190143/../../../ephys_data/ephys_data_202328_190143_1_1_1_1_1.pkl,202328,190143
mrk97_03,0.4518369504102862,1.4744592240962062,0.6662151593199466,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180236-203656/../../../ephys_data/ephys_data_180236_203656_0_0_1_1_1_0_1_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180236-203656/../../../ephys_data/ephys_data_180236_203656_0_0_0_0_1_0_0_0.pkl,180236,203656
mrk97_03,1.7106770785826901,3.1182086646090434,5.33424808878463,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208093-203811/../../../ephys_data/ephys_data_208093_203811_0_0_0_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208093-203811/../../../ephys_data/ephys_data_208093_203811_1_0_0_0_0_1.pkl,208093,203811
mrk97_03,1.1827828391801802,1.6184636976831162,1.9142910874556889,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199521-190468/../../../ephys_data/ephys_data_199521_190468_0_1_1_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199521-190468/../../../ephys_data/ephys_data_199521_190468_0_0_1_1_1_1.pkl,199521,190468
mrk97_03,1.0,1.0743259542914647,1.0743259542914647,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/196748-180959/../../../ephys_data/ephys_data_196748_180959_1_1_1_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/196748-180959/../../../ephys_data/ephys_data_196748_180959_1_1_1_1_0.pkl,196748,180959
mrk97_03,0.5722296302415638,1.0162337818194906,0.5815190812095532,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182581-208651/../../../ephys_data/ephys_data_182581_208651_1_1_1_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182581-208651/../../../ephys_data/ephys_data_182581_208651_1_0_0_1.pkl,182581,208651
mrk97_03,1.5058192914251785,2.6853356639461037,4.043630246722083,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186356-189091/../../../ephys_data/ephys_data_186356_189091_0_1_1_0_0_1_1_0_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186356-189091/../../../ephys_data/ephys_data_186356_189091_1_1_1_1_1_1_0_0_1_0_1.pkl,186356,189091
mrk97_03,0.7220718591610967,1.4520969600047091,1.048518351592777,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193709-181631/../../../ephys_data/ephys_data_193709_181631_1_0_0_1_1_0_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193709-181631/../../../ephys_data/ephys_data_193709_181631_1_0_0_0_0_0_1_0_1.pkl,193709,181631
mrk97_03,1.4663852402703994,1.7152088134173724,2.51515688797694,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182354-185997/../../../ephys_data/ephys_data_182354_185997_1_0_0_1_1_1_1_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182354-185997/../../../ephys_data/ephys_data_182354_185997_1_1_1_1_1_1_1_0_0_1.pkl,182354,185997
mrk97_03,1.788950159498621,1.2162625591284855,2.175833099145105,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186810-208210/../../../ephys_data/ephys_data_186810_208210_0_0_1_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186810-208210/../../../ephys_data/ephys_data_186810_208210_0_1_0_0_0_1.pkl,186810,208210
mrk97_03,2.2290245359077616,0.9314906045912487,2.0763154126014483,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184033-189853/../../../ephys_data/ephys_data_184033_189853_0_0_0_0_1_1_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184033-189853/../../../ephys_data/ephys_data_184033_189853_1_1_1_0_1_1_1.pkl,184033,189853
mrk97_03,1.4432823548583846,3.754416821108703,5.418683550689699,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/187417-207485/../../../ephys_data/ephys_data_187417_207485_0_0_0_1_0_1_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/187417-207485/../../../ephys_data/ephys_data_187417_207485_1_1_0_1_0_1_0_0_0.pkl,187417,207485
mrk97_03,1.7585375815217419,1.2531975739724641,2.203795030902451,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194969-207559/../../../ephys_data/ephys_data_194969_207559_0_1_0_0_0_1_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194969-207559/../../../ephys_data/ephys_data_194969_207559_1_1_0_0_0_1_1_1.pkl,194969,207559
mrk97_03,1.3013026351836012,2.052643304889694,2.671110141744935,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209709-184968/../../../ephys_data/ephys_data_209709_184968_0_0_0_0_0_0_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209709-184968/../../../ephys_data/ephys_data_209709_184968_0_0_0_0_0_0_1_0_1_1.pkl,209709,184968
mrk97_03,1.4092737867568546,2.682069716750477,3.779770546070829,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205643-189193/../../../ephys_data/ephys_data_205643_189193_0_1_1_0_1_1_0_1_0_1_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205643-189193/../../../ephys_data/ephys_data_205643_189193_1_0_0_0_0_1_1_1_1_1_1_1.pkl,205643,189193
mrk97_03,2.7557457061736215,0.8259311063076351,2.2760560998024943,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209495-189342/../../../ephys_data/ephys_data_209495_189342_0_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209495-189342/../../../ephys_data/ephys_data_209495_189342_1_1_1_1.pkl,209495,189342
mrk97_03,0.8538823126077554,1.3512553198737935,1.153813017457367,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203919-187736/../../../ephys_data/ephys_data_203919_187736_1_1_0_1_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203919-187736/../../../ephys_data/ephys_data_203919_187736_1_1_0_0_0_1.pkl,203919,187736
mrk97_03,1.9855196588744224,1.78789156145212,3.5498938431988716,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/207836-184831/../../../ephys_data/ephys_data_207836_184831_0_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/207836-184831/../../../ephys_data/ephys_data_207836_184831_1_1_1_1.pkl,207836,184831
mrk97_03,1.309906370595343,1.68421432867581,2.2061630785804027,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203710-206592/../../../ephys_data/ephys_data_203710_206592_0_1_0_1_1_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203710-206592/../../../ephys_data/ephys_data_203710_206592_1_1_0_1_1_1_0_1.pkl,203710,206592
mrk97_03,1.7939108146843483,3.3648894238204936,6.036311527608569,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/192816-200992/../../../ephys_data/ephys_data_192816_200992_0_1_0_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/192816-200992/../../../ephys_data/ephys_data_192816_200992_0_0_0_1_1_1.pkl,192816,200992
mrk97_03,2.0870869211748064,2.893244886423964,6.038453562211344,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/../../../ephys_data/ephys_data_190073_201891_0_0_0_0_1_1_1_0_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/../../../ephys_data/ephys_data_190073_201891_1_1_0_0_1_1_1_1_1_1.pkl,190073,201891
mrk97_03,1.1562468979936527,1.3508883513845928,1.561960465824195,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/210209-180231/../../../ephys_data/ephys_data_210209_180231_0_0_1_0_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/210209-180231/../../../ephys_data/ephys_data_210209_180231_0_0_1_0_1_1_1.pkl,210209,180231
mrk97_03,1.9747000372422305,0.7340306332971767,1.4494903189088728,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/191917-186517/../../../ephys_data/ephys_data_191917_186517_1_0_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/191917-186517/../../../ephys_data/ephys_data_191917_186517_1_1_1_1_1.pkl,191917,186517
mrk97_03,1.0,1.9062057101820489,1.9062057101820489,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199365-195486/../../../ephys_data/ephys_data_199365_195486_0_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199365-195486/../../../ephys_data/ephys_data_199365_195486_0_1_0_1.pkl,199365,195486
mrk97_03,2.1641957250683523,1.333841649856676,2.8866943965379366,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/206930-184305/../../../ephys_data/ephys_data_206930_184305_0_1_0_0_1_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/206930-184305/../../../ephys_data/ephys_data_206930_184305_1_1_1_1_1_1.pkl,206930,184305
mrk97_03,2.628813595242198,1.2627909502194785,3.3196420178857786,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189143-193722/../../../ephys_data/ephys_data_189143_193722_0_0_0_0_1_0_1.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189143-193722/../../../ephys_data/ephys_data_189143_193722_1_1_1_0_0_1_1.pkl,189143,193722
mrk97_07,1.8644507301486208,0.9382310172667999,1.7492855051911684,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/201258-187071/../../../ephys_data/ephys_data_201258_187071_0_1_0_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/201258-187071/../../../ephys_data/ephys_data_201258_187071_1_1_0_0_1.pkl,201258,187071
mrk97_07,1.0565072175634376,1.5404099543791836,1.627454234808173,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180834-205125/../../../ephys_data/ephys_data_180834_205125_0_1_1_0_0.pkl,/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180834-205125/../../../ephys_data/ephys_data_180834_205125_0_1_0_1_1.pkl,180834,205125
